date,id,price,url
2015-10-30,/bids/4786265,5.41万,https://www.hexindai.com/bids?page=12
2015-10-30,/bids/4785032,6.62万,https://www.hexindai.com/bids?page=12
2015-10-27,/bids/4698459,5.41万,https://www.hexindai.com/bids?page=13
2015-10-28,/bids/4731540,5.41万,https://www.hexindai.com/bids?page=13
2015-10-28,/bids/4732586,6.76万,https://www.hexindai.com/bids?page=13
2015-10-28,/bids/4732230,6.62万,https://www.hexindai.com/bids?page=13
2015-10-28,/bids/4732018,6.76万,https://www.hexindai.com/bids?page=13
2015-10-28,/bids/4725991,5.41万,https://www.hexindai.com/bids?page=13
2015-10-27,/bids/4700368,4.05万,https://www.hexindai.com/bids?page=13
2015-10-28,/bids/4725330,5.41万,https://www.hexindai.com/bids?page=13
2015-10-29,/bids/4763390,4.05万,https://www.hexindai.com/bids?page=13
2015-10-30,/bids/4793554,6.76万,https://www.hexindai.com/bids?page=11
2015-10-30,/bids/4795994,6.76万,https://www.hexindai.com/bids?page=11
2016-07-27,/bids/31194673,8.06万,https://www.hexindai.com/bids?page=7
2016-07-27,/bids/31194235,8.73万,https://www.hexindai.com/bids?page=7
2016-07-27,/bids/31194382,6.18万,https://www.hexindai.com/bids?page=7
2016-08-01,/bids/31538382,9.4万,https://www.hexindai.com/bids?page=7
2016-08-01,/bids/31572556,11.42万,https://www.hexindai.com/bids?page=7
2016-08-02,/bids/31676371,13.43万,https://www.hexindai.com/bids?page=7
2016-08-01,/bids/31573061,5.37万,https://www.hexindai.com/bids?page=7
2015-10-30,/bids/4796034,5.3万,https://www.hexindai.com/bids?page=11
2016-12-21,/bids/51809718,5.72万,https://www.hexindai.com/bids?page=1
2016-08-05,/bids/31942257,10.34万,https://www.hexindai.com/bids?page=7
2016-08-02,/bids/31645708,3.64万,https://www.hexindai.com/bids?page=7
2016-12-21,/bids/51783072,5.99万,https://www.hexindai.com/bids?page=1
2016-12-20,/bids/51732030,3.19万,https://www.hexindai.com/bids?page=1
2016-12-22,/bids/52015526,5.17万,https://www.hexindai.com/bids?page=1
2016-12-21,/bids/51806157,5.04万,https://www.hexindai.com/bids?page=1
2016-12-21,/bids/51808545,3.81万,https://www.hexindai.com/bids?page=1
2016-12-21,/bids/51809255,4.22万,https://www.hexindai.com/bids?page=1
2017-01-03,/bids/53718529,3.54万,https://www.hexindai.com/bids?page=1
2017-01-04,/bids/53872871,2.72万,https://www.hexindai.com/bids?page=1
2016-08-05,/bids/31941981,6.44万,https://www.hexindai.com/bids?page=6
2018-02-28,/bids/307597411,11.64万,https://www.hexindai.com/bids?page=1
2016-08-09,/bids/32494000,7.65万,https://www.hexindai.com/bids?page=6
